背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邉 稜,4,■,■,■,■,,18,12,0,66.7,3.00,0,0,0,-,1,0.25,10,0,2,2,0.0,0,0.0,0.0,-
2,,松橋 拓也,4,■,■,■,■,,12,7,1,58.3,1.75,0,0,0,-,2,0.50,19,2,2,7,17.1,15,10.0,3.0,76.7
4,,山崎 幸一郎,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,夏目 真吾,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,16.0,2.0,89.5
6,,浅岡 一志,4,■,■,■,■,,12,6,1,50.0,1.50,1,0,0,0.0,0,-,15,1,4,4,6.7,2,1.0,1.0,75.0
7,,清水 一生,4,■,■,■,■,,23,15,3,65.2,3.75,7,4,3,57.1,2,0.50,20,0,0,8,10.0,3,2.0,0.0,66.7
8,,岩井 克樹,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
11,,青木 宏門,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
12,L,浅岡 真太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,春日 椋,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,2,3,2.8,1,0.0,0.0,0.0
16,,北沢 健,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,田中 優羽,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,濱田 翔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,藤井 啓太,4,■,■,■,■,,29,20,4,69.0,5.00,1,0,0,0.0,0,-,19,1,5,5,5.3,25,19.0,3.0,82.0
チーム合計,チーム合計,チーム合計,4,,,,,,94,60,9,63.8,15.00,9,4,3,44.4,5,1.25,97,4,16,31,8.0,65,48.0,9.0,80.8
