背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,16,8,1,50.0,2.67,6,3,1,50.0,1,0.33,12,0,2,5,6.2,16,10.0,0.0,62.5
2,,尾松 航洋,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
3,L,長濱 裕,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
5,L,大賀 惠介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
6,,塩 大地,2,■,■,,,,3,3,0,100.0,1.50,0,0,0,-,1,0.50,4,0,0,3,18.8,1,1.0,0.0,100.0
7,,田畑 翔伍,2,■,■,,,,7,3,1,42.9,1.50,2,1,0,50.0,2,1.00,9,2,1,5,33.3,4,2.0,0.0,50.0
9,,内園 徹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
10,,福吉 慎也,2,,□,■,,,9,4,2,44.4,2.00,2,1,1,50.0,0,-,4,0,0,1,6.2,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,3,1.00,9,0,1,3,5.6,0,0.0,0.0,-
12,,新谷 俊揮,2,□,,■,,,8,2,1,25.0,1.00,2,0,1,0.0,0,-,3,0,1,1,0.0,9,6.0,0.0,66.7
13,,平田 英貴,1,,,■,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,4,0,0,1,6.2,0,0.0,0.0,-
15,,小野 義隆,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
17,,和治 裕太,2,■,■,,,,11,6,0,54.5,3.00,4,3,0,75.0,0,-,7,0,2,2,0.0,0,0.0,0.0,-
19,,黒木 隆生,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,4,1.33,14,1,1,3,10.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,65,30,5,46.2,10.00,16,8,3,50.0,12,4.00,73,3,10,25,9.2,38,25.0,0.0,65.8
