背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉山 祥子,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,2,0.67,9,0,0,1,2.8,0,0.0,0.0,-
3,,内藤 香菜子,3,■,■,■,,,9,4,1,44.4,1.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-
4,,内田 暁子,3,■,■,■,,,26,8,0,30.8,2.67,1,0,0,0.0,1,0.33,7,0,1,0,0.0,11,8.0,0.0,72.7
5,,松浦 麻琴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,15,2,1,1,12.3,0,0.0,0.0,-
6,,澁澤 夏美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,秋山 美幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
8,,八幡 美樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松浦 寛子,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,1,0.33,14,0,1,2,3.6,13,8.0,0.0,61.5
10,L,井野 亜季子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,16.0,0.0,94.1
12,,ガライ フェルナンダ,3,■,■,■,,,46,21,2,45.7,7.00,17,10,0,58.8,0,-,11,0,0,3,6.8,6,6.0,0.0,100.0
15,,滝口 奈美,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,2,0.0,0.0,0.0
16,L,白垣 里紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,島村 春世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,48,4,45.3,16.00,18,10,0,55.6,6,2.00,76,2,4,10,5.4,49,38.0,0.0,77.6
