背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,荒木 絵里香,4,■,■,■,■,,18,7,1,38.9,1.75,0,0,0,-,5,1.25,9,0,1,2,5.6,0,0.0,0.0,-
3,L,濱口 華菜里,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,0.0,63.2
4,,中道 瞳,4,■,■,■,■,,2,1,1,50.0,0.25,0,0,0,-,0,-,9,1,0,1,11.7,0,0.0,0.0,-
5,,木村 沙織,4,■,■,■,■,,56,14,4,25.0,3.50,5,0,1,0.0,0,-,14,1,0,4,12.9,25,14.0,0.0,56.0
6,,高田 ありさ,4,□,□,□,□,,2,1,0,50.0,0.25,0,0,0,-,0,-,7,1,1,1,15.0,8,3.0,0.0,37.5
7,,リエスベット ヴァインデヴォーゲル,4,■,■,■,■,,13,6,0,46.2,1.50,0,0,0,-,4,1.00,19,2,0,9,22.4,15,9.0,0.0,60.0
8,,和田 麻里江,4,■,■,■,■,,17,8,1,47.1,2.00,0,0,0,-,5,1.25,18,0,2,4,5.6,1,1.0,0.0,100.0
9,,迫田 さおり,4,■,■,■,■,,42,22,0,52.4,5.50,18,10,0,55.6,0,-,18,0,3,4,5.6,0,0.0,0.0,-
10,,築地 保奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,宮田 由佳里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小平 花織,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
13,L,峯村 沙紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田代 佳奈美,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,151,59,7,39.1,14.75,23,10,1,43.5,14,3.50,96,5,7,25,11.1,68,39.0,0.0,57.4
