背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,1,,□,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,2,0,1,1,12.5,1,0.0,0.0,0.0
1,,栗原 恵,4,■,■,■,■,,25,8,1,32.0,2.00,4,1,0,25.0,2,0.50,14,0,1,2,3.6,16,6.0,0.0,37.5
2,,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,板橋 恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,4,■,■,■,■,,32,12,3,37.5,3.00,2,2,0,100.0,3,0.75,13,0,1,6,11.5,32,20.0,0.0,62.5
7,L,成田 郁久美,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,19.0,0.0,61.3
8,,今野 加奈子,4,■,■,■,■,,57,19,3,33.3,4.75,14,4,2,28.6,1,0.25,23,2,2,5,12.4,1,1.0,0.0,100.0
19,,芦野 李沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,吉田 真未,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,6,2.0,0.0,33.3
21,,沼田 さくら,4,■,■,■,■,,11,3,0,27.3,0.75,0,0,0,-,6,1.50,10,0,0,4,10.0,0,0.0,0.0,-
23,,香野 晶子,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,1,0.25,6,0,1,2,8.3,2,2.0,0.0,100.0
24,,岩崎 こよみ,4,■,■,■,■,,7,3,1,42.9,0.75,0,0,0,-,4,1.00,11,0,0,6,13.6,0,0.0,0.0,-
26,L,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,服部 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,148,53,8,35.8,13.25,20,7,2,35.0,17,4.25,86,2,7,26,9.4,89,50.0,0.0,56.2
