背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,5,□,■,■,■,■,37,16,1,43.2,3.20,0,0,0,-,1,0.20,15,0,0,2,3.3,28,15.0,0.0,53.6
2,,山口 舞,5,■,■,■,■,■,25,13,3,52.0,2.60,2,0,0,0.0,1,0.20,18,1,0,2,7.2,19,8.0,0.0,42.1
3,,米村 信子,2,■,,□,,,12,1,1,8.3,0.50,1,0,0,0.0,1,0.50,1,0,0,0,0.0,4,2.0,0.0,50.0
5,,福田 舞,5,■,■,■,■,■,54,21,5,38.9,4.20,1,1,0,100.0,1,0.20,21,0,1,7,8.3,6,4.0,0.0,66.7
6,,堀口 夏実,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
12,,村田 奈都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,宮下 遥,5,□,□,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
15,,岡野 弘子,5,■,■,□,□,□,0,0,0,-,-,0,0,0,-,0,-,11,0,0,6,13.6,1,1.0,0.0,100.0
20,L,丸山 亜季,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
21,,森 和代,5,■,■,■,■,■,27,7,2,25.9,1.40,0,0,0,-,2,0.40,8,0,0,2,6.2,15,8.0,0.0,53.3
22,,卜部 里菜,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,8,5.0,0.0,62.5
28,,川島 亜依美,5,□,■,■,■,■,16,7,2,43.8,1.40,0,0,0,-,2,0.40,6,0,1,2,8.3,0,0.0,0.0,-
29,L,瀬尾 有耶,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
33,,若浦 貴子,4,■,□,,□,□,21,3,1,14.3,0.75,0,0,0,-,1,0.25,2,0,0,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,193,68,15,35.2,13.60,4,1,0,25.0,9,1.80,98,1,3,23,6.7,101,53.0,0.0,52.5
