背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,3,■,■,■,,,21,6,1,28.6,2.00,2,0,0,0.0,1,0.33,17,0,0,4,5.9,15,14.0,0.0,93.3
3,,山本 陽子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,船崎 恵視,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,14,0,1,4,7.1,0,0.0,0.0,-
5,,田原 香理,3,■,■,■,,,14,4,1,28.6,1.33,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0.0,0.0,-
6,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,赤阪 瑠美,3,□,□,□,,,1,0,1,0.0,-,1,0,1,0.0,0,-,4,0,0,2,12.5,0,0.0,0.0,-
9,,眞 恵子,3,■,■,■,,,47,20,0,42.6,6.67,9,3,0,33.3,3,1.00,5,0,1,2,10.0,0,0.0,0.0,-
11,L,八田 奈都己,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,堀崎 智恵美,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,2,0,0,1,12.5,4,2.0,0.0,50.0
16,,服部 鮎弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,羽根 翠,3,□,□,□,,,0,0,0,-,-,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
21,,山田 真里,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,12,0,2,2,4.2,28,20.0,0.0,71.4
22,L,梶原 雪路,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,11.0,0.0,100.0
23,,アキンラデウォ フォルケ,3,■,■,■,,,38,18,2,47.4,6.00,0,0,0,-,0,-,11,0,1,4,9.1,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,127,51,5,40.2,17.00,12,3,1,25.0,7,2.33,74,0,5,20,6.8,59,48.0,0.0,81.4
