背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,4,■,■,■,■,,26,15,0,57.7,3.75,3,3,0,100.0,0,-,20,0,0,0,0.0,21,14.0,0.0,66.7
3,,米村 信子,2,,,■,■,,25,5,1,20.0,2.50,0,0,0,-,1,0.50,6,0,0,1,4.2,6,4.0,0.0,66.7
5,,福田 舞,4,■,■,■,■,,36,13,3,36.1,3.25,0,0,0,-,1,0.25,12,0,3,2,4.2,5,3.0,0.0,60.0
8,,川畑 愛希,4,■,■,■,■,,41,18,3,43.9,4.50,0,0,0,-,0,-,17,0,1,3,4.4,18,11.0,0.0,61.1
12,,村田 奈都美,1,,■,,,,11,0,0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,2,1.0,0.0,50.0
14,,宮下 遥,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
15,,岡野 弘子,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,11,1,0,2,11.8,0,0.0,0.0,-
16,L,野口 彩佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,小林 亜里沙,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
20,L,丸山 亜季,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,20.0,0.0,83.3
21,,森 和代,4,■,■,■,■,,36,13,0,36.1,3.25,0,0,0,-,4,1.00,7,0,1,0,0.0,3,3.0,0.0,100.0
28,,川島 亜依美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,瀬尾 有耶,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,6,3.0,0.0,50.0
33,,若浦 貴子,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,179,65,7,36.3,16.25,3,3,0,100.0,6,1.50,86,1,6,9,3.5,85,59.0,0.0,69.4
