背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
1,,栗原 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,L,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,板橋 恵,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,4,■,■,■,■,,50,18,1,36.0,4.50,4,1,1,25.0,1,0.25,10,0,1,4,10.0,17,10.0,0.0,58.8
5,,多治見 麻子,4,■,■,■,■,,20,5,2,25.0,1.25,0,0,0,-,1,0.25,17,1,0,3,9.1,5,4.0,0.0,80.0
7,,成田 郁久美,4,■,■,■,■,,17,4,1,23.5,1.00,1,1,0,100.0,1,0.25,8,0,1,1,3.1,6,5.0,0.0,83.3
8,,今野 加奈子,4,■,■,■,■,,56,15,3,26.8,3.75,9,2,0,22.2,1,0.25,11,1,2,2,11.8,2,0.0,0.0,0.0
19,,芦野 李沙,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,0.0,28.6
20,L,吉田 真未,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,47,32.0,0.0,68.1
21,,沼田 さくら,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,香野 晶子,4,■,■,■,■,,18,3,1,16.7,0.75,0,0,0,-,2,0.50,17,2,2,3,15.0,6,6.0,0.0,100.0
24,,岩崎 こよみ,4,■,■,■,■,,7,5,0,71.4,1.25,0,0,0,-,4,1.00,16,0,1,5,7.8,0,0.0,0.0,-
26,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,168,50,8,29.8,12.50,14,4,1,28.6,10,2.50,82,4,8,19,9.9,90,59.0,0.0,65.6
