背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,板橋 恵,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,3,■,■,■,,,34,17,2,50.0,5.67,4,2,0,50.0,0,-,10,1,1,1,10.5,8,7.0,0.0,87.5
5,,多治見 麻子,2,,□,□,,,4,2,0,50.0,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
7,,成田 郁久美,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,1,0.33,8,0,3,1,3.1,15,12.0,0.0,80.0
8,,今野 加奈子,3,■,■,■,,,32,9,2,28.1,3.00,7,1,0,14.3,1,0.33,13,0,0,0,0.0,0,0.0,0.0,-
19,,芦野 李沙,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,2,2.0,0.0,100.0
20,L,吉田 真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,34.0,0.0,94.4
21,,沼田 さくら,3,■,■,■,,,11,3,2,27.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
23,,香野 晶子,3,■,■,■,,,11,3,0,27.3,1.00,0,0,0,-,1,0.33,12,2,2,2,17.5,2,2.0,0.0,100.0
24,,岩崎 こよみ,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,12,0,0,3,6.2,1,0.0,0.0,0.0
26,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,服部 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,40,7,38.1,13.33,11,3,0,27.3,5,1.67,65,3,7,8,6.8,64,57.0,0.0,89.1
