背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉山 祥子,3,■,□,■,,,18,8,1,44.4,2.67,0,0,0,-,0,-,11,0,1,1,2.3,0,0.0,0.0,-
3,,内藤 香菜子,3,■,■,■,,,16,7,2,43.8,2.33,0,0,0,-,4,1.33,6,0,1,2,8.3,1,0.0,0.0,0.0
4,,内田 暁子,3,■,■,■,,,30,11,2,36.7,3.67,1,1,0,100.0,1,0.33,11,1,0,1,11.4,27,14.0,0.0,51.9
5,,松浦 麻琴,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,1,0.33,17,2,0,4,16.5,0,0.0,0.0,-
6,L,澁澤 夏美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,秋山 美幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,八幡 美樹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松浦 寛子,3,■,■,■,,,15,2,4,13.3,0.67,0,0,0,-,1,0.33,17,1,1,3,9.1,6,3.0,0.0,50.0
10,L,井野 亜季子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,17.0,0.0,94.4
12,,ガライ フェルナンダ,3,■,■,■,,,54,23,2,42.6,7.67,19,9,0,47.4,1,0.33,9,0,1,3,8.3,2,2.0,0.0,100.0
15,,滝口 奈美,3,□,□,□,,,1,0,1,0.0,-,1,0,1,0.0,0,-,3,0,2,0,0.0,3,3.0,0.0,100.0
16,,白垣 里紗,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,島村 春世,2,□,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,137,51,12,37.2,17.00,21,10,1,47.6,8,2.67,75,4,7,14,9.5,57,39.0,0.0,68.4
