背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,奥田 恭子,5,■,■,■,■,■,32,15,1,46.9,3.00,0,0,0,-,0,-,10,0,2,1,2.5,53,37.0,0.0,69.8
2,,矢野 美子,5,■,■,■,■,■,22,9,1,40.9,1.80,0,0,0,-,2,0.40,20,1,2,5,10.2,0,0.0,0.0,-
4,,細田 絵理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,熊谷 桜子,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,17,0,1,3,4.4,0,0.0,0.0,-
6,,鈴木 裕子,5,■,■,■,■,■,44,9,2,20.5,1.80,0,0,0,-,2,0.40,18,2,5,1,11.4,25,22.0,0.0,88.0
8,,井上 香織,5,■,■,■,■,■,12,5,0,41.7,1.00,0,0,0,-,3,0.60,15,0,0,4,6.7,0,0.0,0.0,-
9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,18.0,0.0,100.0
11,,井上 奈々朱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,L,高橋 菜穂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,本田 つばさ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,石井 里沙,4,□,□,□,□,,3,2,1,66.7,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,栄 絵里香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,真柴 咲紀,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,1,1,2.5,1,1.0,0.0,100.0
21,,エベ リスベル,5,■,■,■,■,■,69,26,11,37.7,5.20,12,7,3,58.3,3,0.60,14,1,0,4,12.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,183,66,16,36.1,13.20,12,7,3,58.3,10,2.00,104,4,11,19,7.8,97,78.0,0.0,80.4
