背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 絢子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
2,,杉山 祥子,5,■,■,■,■,■,30,15,0,50.0,3.00,0,0,0,-,4,0.80,11,0,0,1,2.3,1,1.0,0.0,100.0
3,,内藤 香菜子,5,■,■,■,■,■,20,8,1,40.0,1.60,0,0,0,-,1,0.20,17,0,2,6,8.8,0,0.0,0.0,-
4,,内田 暁子,5,■,■,■,■,■,31,8,2,25.8,1.60,2,0,0,0.0,0,-,23,1,1,5,8.9,41,29.0,0.0,70.7
5,,松浦 麻琴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,13,0,0,4,7.7,0,0.0,0.0,-
6,,澁澤 夏美,4,□,□,,□,□,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,秋山 美幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,八幡 美樹,1,,,□,,,3,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
9,,松浦 寛子,5,■,■,■,■,■,32,15,4,46.9,3.00,0,0,0,-,0,-,18,0,3,3,4.2,15,13.0,0.0,86.7
10,L,井野 亜季子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,17.0,0.0,85.0
12,,ガライ フェルナンダ,5,■,■,■,■,■,75,26,3,34.7,5.20,26,12,1,46.2,4,0.80,16,0,2,7,10.9,16,14.0,0.0,87.5
15,,滝口 奈美,3,□,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
16,L,白垣 里紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,島村 春世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,192,72,10,37.5,14.40,28,12,1,42.9,9,1.80,103,1,10,27,7.3,95,75.0,0.0,78.9
