背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岩坂 名奈,4,■,■,■,■,,13,5,0,38.5,1.25,0,0,0,-,8,2.00,18,2,2,3,14.2,3,0.0,0.0,0.0
2,,古藤 千鶴,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,鶴田 桂子,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,0,-,21,1,1,1,6.0,0,0.0,0.0,-
4,,先野 久美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,水田 祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,筒井 視穂子,3,□,□,□,,,1,0,0,0.0,-,1,0,0,0.0,0,-,0,0,0,0,-,4,4.0,0.0,100.0
9,,平井 香菜子,4,■,■,■,■,,11,7,1,63.6,1.75,0,0,0,-,2,0.50,11,0,1,3,6.8,0,0.0,0.0,-
10,L,座安 琴希,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,16.0,0.0,88.9
12,,新鍋 理沙,2,,,■,■,,22,7,0,31.8,3.50,1,1,0,100.0,0,-,6,0,1,1,4.2,14,14.0,0.0,100.0
13,,長岡 望悠,3,□,□,□,,,3,2,0,66.7,0.67,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
14,L,野本 梨佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石井 優希,2,■,■,,,,19,10,1,52.6,5.00,0,0,0,-,0,-,6,0,0,0,0.0,15,11.0,0.0,73.3
16,,エリザンジェラ オリヴェイラ,4,■,■,■,■,,40,14,4,35.0,3.50,20,11,3,55.0,2,0.50,14,0,4,4,7.1,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,■,■,,33,14,1,42.4,3.50,4,1,0,25.0,1,0.25,17,2,1,0,10.6,25,19.0,0.0,76.0
チーム合計,チーム合計,チーム合計,4,,,,,,146,60,7,41.1,15.00,26,13,3,50.0,13,3.25,96,5,10,12,7.9,81,65.0,0.0,80.2
