背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,2,□,,□,,,6,0,0,0.0,-,0,0,0,-,0,-,8,0,2,2,6.2,5,5.0,0.0,100.0
2,,山口 舞,3,■,■,■,,,18,5,3,27.8,1.67,1,0,1,0.0,2,0.67,8,0,1,2,6.2,14,10.0,0.0,71.4
3,,米村 信子,3,□,■,■,,,22,5,0,22.7,1.67,1,0,0,0.0,0,-,7,0,1,3,10.7,14,10.0,0.0,71.4
5,,福田 舞,3,■,■,■,,,44,17,1,38.6,5.67,1,0,0,0.0,1,0.33,10,1,2,2,13.0,5,4.0,0.0,80.0
8,,川畑 愛希,3,■,■,■,,,25,3,2,12.0,1.00,0,0,0,-,0,-,7,0,1,1,3.6,12,7.0,0.0,58.3
13,,高松 未,1,■,,,,,2,0,1,0.0,-,0,0,0,-,0,-,2,0,0,1,12.5,6,5.0,0.0,83.3
14,,宮下 遥,3,□,□,■,,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
15,,岡野 弘子,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
16,L,野口 彩佳,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
17,,小林 亜里沙,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,0.0,42.9
21,,森 和代,3,■,■,■,,,16,6,0,37.5,2.00,0,0,0,-,0,-,5,0,0,3,15.0,3,1.0,0.0,33.3
29,,瀬尾 有耶,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,1,1.0,0.0,100.0
33,,若浦 貴子,1,,□,,,,7,1,1,14.3,1.00,0,0,0,-,1,1.00,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,143,38,8,26.6,12.67,3,0,1,0.0,4,1.33,61,1,8,19,9.1,70,48.0,0.0,68.6
