背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,渡邊 絢子,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,4.0,0.0,44.4
2,,杉山 祥子,5,■,■,■,■,■,19,12,0,63.2,2.40,0,0,0,-,0,-,12,0,0,4,8.3,4,3.0,0.0,75.0
3,,内藤 香菜子,5,■,■,■,■,■,16,5,1,31.2,1.00,0,0,0,-,6,1.20,5,0,0,1,5.0,0,0.0,0.0,-
4,,内田 暁子,5,■,■,■,■,■,56,23,1,41.1,4.60,22,8,1,36.4,1,0.20,19,0,6,3,3.9,9,5.0,0.0,55.6
5,,松浦 麻琴,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,23,0,1,4,4.3,0,0.0,0.0,-
6,L,澁澤 夏美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,秋山 美幸,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
8,,八幡 美樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,松浦 寛子,5,■,■,■,■,■,14,7,1,50.0,1.40,0,0,0,-,0,-,13,0,0,6,11.5,20,13.0,0.0,65.0
10,L,井野 亜季子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,18.0,0.0,78.3
12,,ガライ フェルナンダ,5,■,■,■,■,■,76,27,2,35.5,5.40,25,10,0,40.0,0,-,19,0,5,4,5.3,34,21.0,0.0,61.8
15,,滝口 奈美,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,1,0,1,20.8,0,0.0,0.0,-
16,,白垣 里紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,島村 春世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,181,74,5,40.9,14.80,47,18,1,38.3,7,1.40,103,1,12,25,7.0,99,64.0,0.0,64.6
