背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,荒木 絵里香,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,0,-,14,0,1,7,12.5,1,1.0,0.0,100.0
3,L,濱口 華菜里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,0.0,90.9
4,,中道 瞳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,0,3,14.1,0,0.0,0.0,-
5,,木村 沙織,3,■,■,■,,,39,10,1,25.6,3.33,8,0,0,0.0,1,0.33,13,1,2,6,17.7,33,27.0,0.0,81.8
6,,高田 ありさ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,0,0.0,1,1.0,0.0,100.0
7,,リエスベット ヴァインデヴォーゲル,3,■,■,■,,,9,3,4,33.3,1.00,0,0,0,-,3,1.00,8,1,0,1,15.6,10,8.0,0.0,80.0
8,,和田 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,迫田 さおり,3,■,■,■,,,37,18,0,48.6,6.00,8,6,0,75.0,2,0.67,11,1,2,0,7.3,0,0.0,0.0,-
10,,築地 保奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,宮田 由佳里,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,2,0.67,11,0,2,3,6.8,0,0.0,0.0,-
12,,小平 花織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,田代 佳奈美,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,106,41,6,38.7,13.67,16,6,0,37.5,8,2.67,73,4,7,20,11.5,56,47.0,0.0,83.9
