背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岩坂 名奈,4,■,■,■,■,,13,1,1,7.7,0.25,0,0,0,-,1,0.25,21,1,1,5,10.7,14,11.0,0.0,78.6
2,,古藤 千鶴,4,■,■,■,■,,5,3,0,60.0,0.75,0,0,0,-,0,-,17,0,1,8,11.8,0,0.0,0.0,-
3,,鶴田 桂子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,先野 久美子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,水田 祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,筒井 視穂子,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,2,2.0,0.0,100.0
9,,平井 香菜子,4,■,■,■,■,,17,7,1,41.2,1.75,0,0,0,-,1,0.25,11,0,0,0,0.0,9,7.0,0.0,77.8
10,L,座安 琴希,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
12,,新鍋 理沙,4,■,■,■,■,,41,20,1,48.8,5.00,7,2,0,28.6,1,0.25,15,0,2,1,1.7,23,19.0,0.0,82.6
13,,長岡 望悠,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,石井 優希,3,,□,□,■,,21,11,2,52.4,3.67,2,0,1,0.0,0,-,6,0,0,1,4.2,11,5.0,0.0,45.5
16,,エリザンジェラ オリヴェイラ,4,■,■,■,■,,41,19,3,46.3,4.75,7,4,0,57.1,1,0.25,14,0,1,3,5.4,2,2.0,0.0,100.0
20,L,筒井 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,石田 瑞穂,4,■,■,■,□,,41,12,3,29.3,3.00,2,1,0,50.0,0,-,11,0,0,3,6.8,12,10.0,0.0,83.3
チーム合計,チーム合計,チーム合計,4,,,,,,179,73,11,40.8,18.25,18,7,1,38.9,4,1.00,98,1,5,21,6.4,93,70.0,0.0,75.3
