背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂下 麻衣子,3,□,□,□,,,6,5,0,83.3,1.67,6,5,0,83.3,0,-,3,0,0,1,8.3,0,0.0,0.0,-
3,,山本 愛,3,■,■,■,,,17,13,2,76.5,4.33,0,0,0,-,1,0.33,5,0,0,2,10.0,0,0.0,0.0,-
4,,吉澤 智恵,3,■,■,■,,,35,8,3,22.9,2.67,3,1,0,33.3,0,-,10,0,1,0,0.0,19,16.0,0.0,84.2
5,,位田 愛,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,竹下 佳江,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
8,,高木 理江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,石川 友紀,3,■,■,■,,,12,5,1,41.7,1.67,0,0,0,-,1,0.33,18,0,0,9,12.5,1,1.0,0.0,100.0
10,,キム ヨンギョン,3,■,■,■,,,37,17,3,45.9,5.67,10,5,1,50.0,2,0.67,13,2,2,4,20.0,19,17.0,0.0,89.5
12,,西山 慶樹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
13,L,井上 琴絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,12.0,0.0,92.3
15,,川原 麻実,3,■,■,■,,,25,7,2,28.0,2.33,5,1,0,20.0,0,-,11,0,1,5,11.4,0,0.0,0.0,-
18,,河合 由貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,千葉 智枝美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,芥川 愛加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,134,56,11,41.8,18.67,24,12,1,50.0,4,1.33,74,2,5,25,10.6,52,46.0,0.0,88.5
