背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,板橋 恵,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
4,,スタエレンス シャイーヌ,3,■,■,■,,,47,22,0,46.8,7.33,6,0,0,0.0,0,-,9,2,1,4,28.9,9,7.0,0.0,77.8
5,,多治見 麻子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,成田 郁久美,3,■,■,■,,,13,5,2,38.5,1.67,0,0,0,-,0,-,11,1,2,2,11.8,17,10.0,0.0,58.8
8,,今野 加奈子,3,■,■,■,,,41,15,1,36.6,5.00,10,2,0,20.0,0,-,14,0,0,6,10.7,0,0.0,0.0,-
19,,芦野 李沙,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,3,2.0,0.0,66.7
20,L,吉田 真未,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,35,26.0,0.0,74.3
21,,沼田 さくら,3,■,■,■,,,9,1,0,11.1,0.33,0,0,0,-,2,0.67,12,0,0,2,4.2,1,0.0,0.0,0.0
23,,香野 晶子,3,■,■,■,,,16,8,1,50.0,2.67,0,0,0,-,0,-,12,1,0,6,20.8,0,0.0,0.0,-
24,,岩崎 こよみ,3,■,■,■,,,8,5,1,62.5,1.67,0,0,0,-,3,1.00,15,1,1,6,15.3,0,0.0,0.0,-
26,,田村 翔子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,L,服部 梨花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,135,56,5,41.5,18.67,16,2,0,12.5,5,1.67,80,5,5,28,14.0,65,45.0,0.0,69.2
