背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,都築 有美子,4,■,■,■,■,,61,16,4,26.2,4.00,0,0,0,-,4,1.00,16,0,0,4,6.2,10,8.0,0.0,80.0
4,,船崎 恵視,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,13,0,1,5,9.6,0,0.0,0.0,-
5,,田原 香理,4,■,■,■,■,,9,4,0,44.4,1.00,0,0,0,-,0,-,11,0,1,3,6.8,1,1.0,0.0,100.0
6,,河村 聖子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,赤阪 瑠美,3,□,,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,2,21.7,0,0.0,0.0,-
9,,眞 恵子,2,■,,□,,,9,2,1,22.2,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,八田 奈都己,3,,〇,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,6.0,0.0,66.7
14,,藤原 亜紀,4,□,■,■,■,,44,16,3,36.4,4.00,0,0,0,-,3,0.75,12,0,1,0,0.0,0,0.0,0.0,-
15,,堀崎 智恵美,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
18,,平松 美有紀,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,羽根 翠,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,山田 真里,4,■,■,■,■,,13,4,0,30.8,1.00,0,0,0,-,2,0.50,22,1,0,8,13.6,65,42.0,0.0,64.6
22,L,梶原 雪路,2,●,●,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
23,,アキンラデウォ フォルケ,4,■,■,■,■,,33,13,1,39.4,3.25,0,0,0,-,2,0.50,10,0,2,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,169,55,9,32.5,13.75,0,0,0,-,12,3.00,90,2,5,24,8.7,94,63.0,0.0,67.0
