背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,西脇 万里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,荒木 絵里香,3,■,■,■,,,17,12,0,70.6,4.00,0,0,0,-,1,0.33,8,2,0,4,32.5,1,1.0,0.0,100.0
3,L,濱口 華菜里,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
4,,中道 瞳,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,0,1,2,6.2,0,0.0,0.0,-
5,,木村 沙織,3,■,■,■,,,39,13,2,33.3,4.33,4,2,0,50.0,1,0.33,10,1,0,5,20.5,25,19.0,0.0,76.0
6,,高田 ありさ,3,□,□,□,,,9,4,1,44.4,1.33,1,0,0,0.0,0,-,12,1,0,6,19.2,5,5.0,0.0,100.0
7,,リエスベット ヴァインデヴォーゲル,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,3,1.00,3,0,1,0,0.0,3,3.0,0.0,100.0
8,,和田 麻里江,3,■,■,■,,,16,8,2,50.0,2.67,0,0,0,-,0,-,15,1,1,5,13.7,0,0.0,0.0,-
9,,迫田 さおり,3,■,■,■,,,30,13,1,43.3,4.33,13,5,0,38.5,0,-,11,2,0,4,23.6,0,0.0,0.0,-
11,,宮田 由佳里,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,小平 花織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
13,,峯村 沙紀,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,田代 佳奈美,3,□,□,□,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,木村 美里,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,12.0,0.0,92.3
チーム合計,チーム合計,チーム合計,3,,,,,,125,55,6,44.0,18.33,18,7,0,38.9,5,1.67,74,7,3,27,16.7,50,43.0,0.0,86.0
