背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,L,渡邊 絢子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,杉山 祥子,5,■,■,■,■,■,24,14,2,58.3,2.80,0,0,0,-,1,0.20,12,0,0,5,10.4,0,0.0,0.0,-
3,,内藤 香菜子,5,■,■,■,■,■,27,8,1,29.6,1.60,0,0,0,-,6,1.20,14,0,0,2,3.6,0,0.0,0.0,-
4,,内田 暁子,2,■,■,,,,13,2,2,15.4,1.00,4,0,1,0.0,0,-,5,0,0,2,10.0,13,7.0,0.0,53.8
5,,松浦 麻琴,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,2,0.40,24,0,1,3,3.1,0,0.0,0.0,-
6,,澁澤 夏美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,,秋山 美幸,4,□,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
8,,八幡 美樹,4,,□,■,■,■,32,7,3,21.9,1.75,4,0,1,0.0,1,0.25,14,0,0,4,7.1,6,6.0,0.0,100.0
9,,松浦 寛子,5,■,■,■,■,■,24,9,1,37.5,1.80,0,0,0,-,1,0.20,12,0,1,6,12.5,30,11.0,0.0,36.7
10,L,井野 亜季子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,13.0,0.0,72.2
12,,ガライ フェルナンダ,5,■,■,■,■,■,76,35,6,46.1,7.00,10,3,2,30.0,1,0.20,13,0,3,5,9.6,31,21.0,0.0,67.7
15,,滝口 奈美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,白垣 里紗,2,□,,,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,島村 春世,3,,,□,□,□,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,197,75,15,38.1,15.00,18,3,4,16.7,12,2.40,107,0,5,32,7.5,98,58.0,0.0,59.2
