背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,ドリス ジェニファー,5,■,■,■,■,■,22,11,1,50.0,2.20,0,0,0,-,5,1.00,10,0,1,4,7.5,1,0.0,1.0,50.0
3,,吉安 遥,4,□,□,,□,□,1,0,0,0.0,-,1,0,0,0.0,0,-,4,0,0,0,0.0,2,0.0,2.0,50.0
4,,宇田 沙織,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
5,,江畑 幸子,5,■,■,■,■,■,45,15,3,33.3,3.00,5,0,0,0.0,0,-,14,1,0,2,10.7,0,0.0,0.0,-
6,,村上 華澄,3,,,□,■,■,5,1,0,20.0,0.33,0,0,0,-,1,0.33,7,0,1,2,3.6,0,0.0,0.0,-
7,L,谷 七海,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,4.0,3.0,34.4
10,,秋山 愛海,5,■,■,■,■,■,36,11,2,30.6,2.20,5,1,0,20.0,2,0.40,15,0,0,5,8.3,42,12.0,9.0,39.3
11,,堀口 あやか,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,清水 眞衣,3,■,■,■,,,9,0,0,0.0,-,0,0,0,-,1,0.33,11,0,0,2,4.5,0,0.0,0.0,-
13,,津賀 菜緒,2,,,□,,□,6,1,0,16.7,0.50,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
14,,島畑 奈緒子,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,3,1,0,3,58.3,0,0.0,0.0,-
17,,高相 みな実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,山下 遥香,5,■,■,■,■,■,0,0,0,-,-,0,0,0,-,0,-,17,1,0,3,10.3,0,0.0,0.0,-
19,,モクシ― チャッチュオン,5,■,■,■,■,■,48,12,2,25.0,2.40,3,2,0,66.7,1,0.20,14,0,2,2,0.0,32,8.0,11.0,42.2
チーム合計,チーム合計,チーム合計,5,,,,,,172,51,8,29.7,10.20,14,3,0,21.4,11,2.20,98,3,5,23,7.7,93,24.0,26.0,39.8
