背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,山口 舞,2,■,,□,,,7,3,0,42.9,1.50,0,0,0,-,0,-,5,0,0,0,0.0,0,0.0,0.0,-
4,,吉岡 美晴,3,■,■,■,,,23,7,0,30.4,2.33,0,0,0,-,0,-,6,0,0,1,4.2,13,6.0,2.0,53.8
5,,宇賀神 みずき,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
6,,渡邊 真恵,3,■,■,■,,,24,9,3,37.5,3.00,0,0,0,-,1,0.33,7,0,0,0,0.0,3,0.0,1.0,16.7
7,,佐々木 萌,3,■,■,□,,,23,8,0,34.8,2.67,0,0,0,-,1,0.33,9,0,1,3,5.6,24,11.0,4.0,54.2
10,,西村 弥菜美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,4,2.0,1.0,62.5
12,,居村 杏奈,2,□,■,,,,7,3,0,42.9,1.50,0,0,0,-,1,0.50,3,0,0,0,0.0,0,0.0,0.0,-
14,,宮下 遥,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,10,0,0,3,7.5,2,1.0,1.0,75.0
18,,金田 修佳,2,,□,■,,,14,4,1,28.6,2.00,0,0,0,-,1,0.50,6,0,0,1,4.2,12,7.0,2.0,66.7
19,L,森田 夕貴,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
21,,高野 由里加,3,□,■,■,,,14,1,1,7.1,0.33,0,0,0,-,1,0.33,6,0,0,0,0.0,0,0.0,0.0,-
27,L,楢崎 慈恵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,2.0,5.0,50.0
28,,川島 亜依美,2,■,,■,,,5,2,0,40.0,1.00,0,0,0,-,1,0.50,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,125,39,5,31.2,13.00,0,0,0,-,7,2.33,63,0,1,11,4.0,68,30.0,16.0,55.9
