背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,3,□,□,□,,,3,1,0,33.3,0.33,0,0,0,-,1,0.33,1,0,0,0,0.0,0,0.0,0.0,-
2,,倉見 夏乃,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和才 奈々美,4,■,■,■,■,,43,9,2,20.9,2.25,2,0,0,0.0,0,-,17,1,1,10,19.1,32,17.0,9.0,67.2
4,L,馬場 ゆりか,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,2.0,3.0,29.2
5,,白崎 麻友香,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,13,1,0,4,15.4,1,0.0,0.0,0.0
6,,綿引 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,雪丸 梢,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,2,0.50,18,1,1,5,11.1,0,0.0,0.0,-
8,,南 美寿希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,舛田 紗淑,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,,平谷 里奈,4,■,■,■,■,,45,16,3,35.6,4.00,3,0,1,0.0,3,0.75,14,1,1,4,12.5,41,10.0,13.0,40.2
12,,浮島 杏加子,4,■,■,■,■,,34,12,4,35.3,3.00,2,0,1,0.0,2,0.50,13,2,1,7,26.9,0,0.0,0.0,-
16,,星加 輝,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
17,,白岩 蘭奈,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
19,,アールブレヒト フレヤ,4,■,■,■,■,,27,12,1,44.4,3.00,0,0,0,-,3,0.75,10,1,0,5,22.5,2,0.0,2.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,166,56,10,33.7,14.00,7,0,2,0.0,11,2.75,90,7,4,36,16.7,90,29.0,27.0,47.2
