背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,5,■,■,■,■,■,15,8,0,53.3,1.60,0,0,0,-,1,0.20,14,2,1,7,25.0,3,0.0,1.0,16.7
7,L,山岸 あかね,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,7.0,5.0,41.3
8,,松本 亜弥華,4,,□,■,■,■,4,2,0,50.0,0.50,0,0,0,-,1,0.25,10,1,1,3,15.0,0,0.0,0.0,-
9,,三浦 茉実,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
13,,井上 美咲,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,19,2,2,3,11.8,0,0.0,0.0,-
17,,シュシュニャル カタリナ,5,■,■,■,■,■,60,24,8,40.0,4.80,18,7,3,38.9,1,0.20,13,1,4,4,7.7,0,0.0,0.0,-
20,,丸山 裕子,2,■,■,,,,5,1,0,20.0,0.50,0,0,0,-,0,-,4,0,0,2,12.5,1,0.0,0.0,0.0
22,,若松 歩実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,山口 珠李,5,□,□,□,□,□,14,7,1,50.0,1.40,1,0,0,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
25,,山崎 のの花,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,堀江 美志,5,■,■,■,■,□,26,11,1,42.3,2.20,4,3,0,75.0,1,0.20,13,1,1,3,11.5,31,6.0,11.0,37.1
27,,椎名 真子,3,□,,,□,■,7,2,0,28.6,0.67,0,0,0,-,0,-,5,0,0,0,0.0,7,1.0,2.0,28.6
28,L,岩澤 実育,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,2.0,1.0,62.5
29,,吉野 優理,5,■,■,■,■,■,37,9,0,24.3,1.80,0,0,0,-,1,0.20,19,3,0,5,22.4,32,10.0,7.0,42.2
チーム合計,チーム合計,チーム合計,5,,,,,,171,65,10,38.0,13.00,23,10,3,43.5,5,1.00,99,10,9,28,14.9,101,26.0,27.0,39.1
