背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,4,■,■,■,■,,24,11,0,45.8,2.75,0,0,0,-,2,0.50,11,0,2,2,0.0,0,0.0,0.0,-
2,,林 琴奈,2,,,□,■,,4,2,0,50.0,1.00,0,0,0,-,0,-,6,1,0,4,33.3,9,6.0,1.0,72.2
3,,小川 杏奈,4,■,■,■,■,,8,3,0,37.5,0.75,0,0,0,-,0,-,12,0,0,4,8.3,0,0.0,0.0,-
4,,橘井 友香,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,4,14.3,0,0.0,0.0,-
5,,柴田 真果,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,田中 瑞稀,4,■,■,■,■,,47,20,2,42.6,5.00,4,0,0,0.0,2,0.50,21,1,0,9,15.5,30,15.0,4.0,56.7
7,,田中 美咲,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,0,-,15,1,1,7,16.7,0,0.0,0.0,-
8,,カムンタラー ケオカラヤー,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,ミハイロヴィッチ ブランキツァ,4,■,■,■,■,,59,26,4,44.1,6.50,11,3,2,27.3,0,-,12,0,1,7,12.5,2,1.0,0.0,50.0
10,,栗原 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,目黒 優佳,4,■,■,■,□,,6,3,0,50.0,0.75,0,0,0,-,0,-,12,0,0,5,10.4,17,7.0,5.0,55.9
15,L,小幡 真子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,12.0,4.0,73.7
16,,山本 美沙,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,,橋本 梨紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,150,65,6,43.3,16.25,15,3,2,20.0,4,1.00,98,3,4,42,12.8,77,41.0,14.0,62.3
