背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,4,■,■,■,■,,17,10,0,58.8,2.50,0,0,0,-,1,0.25,13,1,2,4,11.5,0,0.0,0.0,-
7,L,山岸 あかね,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,1.0,53.6
8,,松本 亜弥華,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
9,,三浦 茉実,3,□,■,,□,,2,1,0,50.0,0.33,0,0,0,-,0,-,4,1,0,1,31.2,0,0.0,0.0,-
10,,佐藤 優花,2,□,■,,,,10,2,0,20.0,1.00,0,0,0,-,0,-,3,0,1,1,0.0,10,4.0,1.0,45.0
11,,青柳 京古,3,■,,■,■,,6,3,1,50.0,1.00,0,0,0,-,0,-,13,0,1,6,9.6,0,0.0,0.0,-
13,,井上 美咲,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,0,-,15,0,1,7,10.0,0,0.0,0.0,-
17,,シュシュニャル カタリナ,4,■,■,■,■,,44,24,1,54.5,6.00,16,8,0,50.0,2,0.50,8,0,3,2,-3.1,0,0.0,0.0,-
19,,荒木 夕貴,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,大室 璃紗,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
24,,山口 珠李,1,,□,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
25,,山崎 のの花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
26,,堀江 美志,4,■,□,■,■,,30,7,1,23.3,1.75,5,1,1,20.0,0,-,10,1,0,4,20.0,31,15.0,6.0,58.1
29,,吉野 優理,4,■,■,■,■,,25,10,1,40.0,2.50,3,2,0,66.7,1,0.25,16,0,0,5,7.8,22,14.0,5.0,75.0
チーム合計,チーム合計,チーム合計,4,,,,,,138,60,4,43.5,15.00,24,11,1,45.8,4,1.00,86,3,8,30,9.9,80,42.0,13.0,60.6
