背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,5,■,■,■,■,■,22,11,2,50.0,2.20,0,0,0,-,2,0.40,16,0,2,3,1.6,0,0.0,0.0,-
2,,林 琴奈,5,■,■,■,■,■,59,25,2,42.4,5.00,8,3,0,37.5,1,0.20,15,0,1,5,6.7,16,5.0,6.0,50.0
3,,小川 杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,橘井 友香,5,■,■,■,■,■,18,5,2,27.8,1.00,2,0,0,0.0,1,0.20,14,0,2,7,8.9,17,8.0,4.0,58.8
5,,柴田 真果,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,田中 瑞稀,5,■,■,■,■,■,63,28,0,44.4,5.60,11,8,0,72.7,1,0.20,18,0,1,6,6.9,23,11.0,5.0,58.7
7,,田中 美咲,5,■,■,■,■,■,2,0,0,0.0,-,0,0,0,-,0,-,11,1,2,0,4.5,0,0.0,0.0,-
8,,カムンタラー ケオカラヤー,5,■,■,■,■,■,7,1,0,14.3,0.20,0,0,0,-,2,0.40,16,2,2,3,14.1,0,0.0,0.0,-
9,,ミハイロヴィッチ ブランキツァ,1,,,,,□,3,1,0,33.3,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,栗原 恵,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,目黒 優佳,4,□,□,,□,□,4,2,0,50.0,0.50,0,0,0,-,0,-,4,0,0,0,0.0,3,1.0,0.0,33.3
12,,深萱 知代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小幡 真子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,17.0,7.0,70.7
16,,山本 美沙,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,11,2,0,2,22.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,178,73,6,41.0,14.60,21,11,0,52.4,7,1.40,106,5,10,26,8.5,88,42.0,22.0,60.2
