背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,3,□,■,■,,,21,7,0,33.3,2.33,0,0,0,-,1,0.33,7,0,1,1,0.0,0,0.0,0.0,-
2,,古賀 紗理那,3,■,■,■,,,28,11,0,39.3,3.67,2,1,0,50.0,0,-,9,0,1,4,8.3,20,1.0,8.0,25.0
3,,塚田 しおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,柳田 光綺,3,□,■,■,,,29,9,2,31.0,3.00,6,2,1,33.3,0,-,11,2,2,5,25.0,1,0.0,1.0,50.0
5,,大野 果奈,3,■,■,■,,,11,6,0,54.5,2.00,0,0,0,-,2,0.67,6,0,1,0,-4.2,1,0.0,1.0,50.0
6,,上野 香織,1,■,,,,,6,1,0,16.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,山口 かなめ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,0,4,10.0,0,0.0,0.0,-
9,,廣瀬 七海,1,■,,,,,8,1,1,12.5,1.00,2,1,1,50.0,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
10,L,岩崎 紗也加,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,4.0,7.0,62.5
12,,山内 美咲,3,■,■,■,,,19,5,0,26.3,1.67,0,0,0,-,2,0.67,10,1,1,2,12.5,35,9.0,12.0,42.9
13,,山田 二千華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,荒谷 栞,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,2,0,-16.7,0,0.0,0.0,-
16,L,小島 満菜美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,峯村 沙紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,40,3,32.8,13.33,10,4,2,40.0,6,2.00,61,3,10,16,7.4,69,14.0,29.0,41.3
