背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,間橋 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 友香,4,■,■,■,■,,5,0,0,0.0,-,0,0,0,-,1,0.25,11,0,1,2,2.3,0,0.0,0.0,-
3,,堀井 有蘭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,ヘイルマン ラウラ,4,■,■,■,■,,20,14,1,70.0,3.50,0,0,0,-,4,1.00,9,1,1,1,11.1,0,0.0,0.0,-
7,L,齋藤 加奈子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,3.0,89.3
9,,渡邊 久惠,4,■,■,■,■,,33,11,1,33.3,2.75,6,1,0,16.7,0,-,17,1,1,7,14.7,0,0.0,0.0,-
10,,小池 杏菜,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
12,,遠井 萌仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,長内 美和子,4,■,■,■,■,,44,18,1,40.9,4.50,3,1,0,33.3,2,0.50,15,0,2,2,0.0,27,14.0,5.0,61.1
15,,土井 さくら,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
18,,上坂 瑠子,1,,□,,,,9,3,2,33.3,3.00,0,0,0,-,0,-,1,0,0,1,25.0,3,1.0,0.0,33.3
19,,窪田 美侑,4,■,■,■,■,,17,12,0,70.6,3.00,0,0,0,-,1,0.25,21,1,1,5,9.5,33,13.0,9.0,53.0
20,,入澤 まい,4,■,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,0,-,17,2,2,5,16.2,0,0.0,0.0,-
21,,巻口 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,140,63,5,45.0,15.75,9,2,0,22.2,8,2.00,94,5,8,23,9.3,78,40.0,17.0,62.2
