背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,0,-,7,0,1,0,-3.6,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,3.0,1.0,50.0
8,,松本 亜弥華,1,,□,,,,4,1,1,25.0,1.00,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
9,,三浦 茉実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,佐藤 優花,1,■,,,,,5,1,2,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,3,0.0,1.0,16.7
11,,青柳 京古,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,1,0.33,8,0,3,0,-9.4,0,0.0,0.0,-
13,,井上 美咲,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,10,0,1,4,7.5,1,0.0,0.0,0.0
17,,シュシュニャル カタリナ,3,■,■,□,,,16,4,3,25.0,1.33,4,1,1,25.0,1,0.33,5,1,0,2,30.0,0,0.0,0.0,-
19,,荒木 夕貴,3,■,■,■,,,32,8,0,25.0,2.67,1,1,0,100.0,0,-,9,0,1,2,2.8,19,3.0,3.0,23.7
23,,大室 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,山口 珠李,3,□,□,■,,,21,6,1,28.6,2.00,0,0,0,-,1,0.33,8,1,0,1,15.6,2,0.0,1.0,25.0
25,,山崎 のの花,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
26,,堀江 美志,1,,,□,,,5,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,4,1.0,1.0,37.5
29,,吉野 優理,3,□,■,■,,,22,5,1,22.7,1.67,3,0,0,0.0,0,-,13,0,1,1,0.0,26,13.0,4.0,57.7
チーム合計,チーム合計,チーム合計,3,,,,,,130,36,9,27.7,12.00,8,2,1,25.0,4,1.33,64,2,7,11,4.7,62,20.0,11.0,41.1
