背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,島村 春世,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,古賀 紗理那,3,■,■,■,,,37,13,0,35.1,4.33,2,0,0,0.0,0,-,6,0,1,0,-4.2,9,3.0,3.0,50.0
3,,塚田 しおり,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,19,0,1,7,7.9,0,0.0,0.0,-
4,,柳田 光綺,3,□,■,■,,,27,6,4,22.2,2.00,3,0,0,0.0,1,0.33,14,1,1,7,17.9,0,0.0,0.0,-
5,,大野 果奈,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,13,0,1,3,3.8,1,1.0,0.0,100.0
6,,上野 香織,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,2,0.67,6,0,3,1,-8.3,0,0.0,0.0,-
7,,山口 かなめ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,廣瀬 七海,1,■,,,,,9,2,3,22.2,2.00,3,1,1,33.3,0,-,3,0,0,1,8.3,0,0.0,0.0,-
10,L,岩崎 紗也加,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,11.0,6.0,82.4
11,,篠原 沙耶香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,山内 美咲,3,■,■,■,,,34,13,2,38.2,4.33,2,1,0,50.0,1,0.33,10,0,1,5,10.0,30,13.0,9.0,58.3
13,,山田 二千華,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,荒谷 栞,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,1,0.0,0,0.0,0.0,-
16,L,小島 満菜美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,47,9,36.4,15.67,10,2,1,20.0,7,2.33,74,1,9,25,6.8,57,28.0,18.0,64.9
