背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,堀川 真理,2,,□,,□,,3,1,0,33.3,0.50,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,大野 果歩,4,■,■,■,■,,15,5,1,33.3,1.25,0,0,0,-,1,0.25,11,1,0,1,11.4,0,0.0,0.0,-
4,,日高 萌,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
6,,杉原 若葉,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,1,0.0,0,0.0,0.0,-
7,,クラン ヤナ,4,■,■,■,■,,46,22,0,47.8,5.50,7,5,0,71.4,3,0.75,14,0,1,5,7.1,0,0.0,0.0,-
8,,白井 美沙紀,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,中田 紫乃,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,0,-,13,1,1,3,11.5,49,13.0,11.0,37.8
10,,石川 真奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,中島 未来,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,7.0,6.0,52.6
12,,小川 愛里奈,4,■,■,■,■,,15,5,2,33.3,1.25,0,0,0,-,1,0.25,12,1,0,2,12.5,0,0.0,0.0,-
13,,黒後 愛,4,■,■,■,■,,49,23,1,46.9,5.75,7,3,0,42.9,1,0.25,19,2,0,4,15.8,18,9.0,2.0,55.6
14,,関 菜々巳,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,12,0,2,3,2.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,143,64,5,44.8,16.00,14,8,0,57.1,7,1.75,89,5,5,19,9.6,86,29.0,19.0,44.8
