背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,古藤 千鶴,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,21,13,1,61.9,4.33,0,0,0,-,1,0.33,10,0,1,3,5.0,28,21.0,5.0,83.9
4,,岩坂 名奈,3,■,■,■,,,14,4,0,28.6,1.33,0,0,0,-,2,0.67,7,0,0,2,7.1,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,29,8,1,27.6,2.67,2,1,0,50.0,0,-,19,5,1,4,30.3,7,3.0,3.0,64.3
10,L,座安 琴希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,栄 絵里香,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,13,0,0,2,3.8,0,0.0,0.0,-
12,,今村 優香,3,■,■,■,,,45,12,4,26.7,4.00,3,0,1,0.0,1,0.33,15,1,1,6,15.0,17,3.0,8.0,41.2
14,,森谷 史佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,アキンラデウォ フォルケ,3,■,■,■,,,21,16,0,76.2,5.33,0,0,0,-,2,0.67,12,0,0,5,10.4,1,1.0,0.0,100.0
18,L,戸江 真奈,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,5.0,8.0,52.9
20,,筒井 さやか,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
22,,井上 愛里沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
24,,中川 美柚,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,加藤 光,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,132,55,6,41.7,18.33,5,1,1,20.0,6,2.00,80,6,3,23,13.8,72,34.0,24.0,63.9
