背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,新鍋 理沙,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
4,,岩坂 名奈,1,■,,,,,2,2,0,100.0,2.00,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
11,,栄 絵里香,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,14,0,1,2,1.8,0,0.0,0.0,-
12,,今村 優香,4,■,■,■,■,,39,18,0,46.2,4.50,2,1,0,50.0,0,-,14,0,1,6,8.9,8,4.0,1.0,56.2
13,,帯川 きよら,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,森谷 史佳,4,■,■,■,■,,23,8,1,34.8,2.00,0,0,0,-,0,-,12,0,3,2,-2.1,0,0.0,0.0,-
17,,濱松 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,戸江 真奈,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,3.0,68.2
20,,筒井 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,金森 晴香,4,□,■,■,■,,12,5,0,41.7,1.25,0,0,0,-,0,-,12,1,0,4,16.7,0,0.0,0.0,-
22,,井上 愛里沙,4,■,■,■,■,,50,22,0,44.0,5.50,4,1,0,25.0,0,-,21,2,1,7,16.7,7,2.0,4.0,57.1
23,,比金 みなみ,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
24,,中川 美柚,3,,■,■,■,,22,11,1,50.0,3.67,0,0,0,-,1,0.33,13,0,2,2,0.0,44,17.0,14.0,54.5
25,,加藤 光,3,□,□,□,,,6,2,1,33.3,0.67,0,0,0,-,0,-,6,1,0,3,29.2,4,1.0,2.0,50.0
チーム合計,チーム合計,チーム合計,4,,,,,,158,70,3,44.3,17.50,6,2,0,33.3,3,0.75,97,4,8,28,9.3,74,30.0,24.0,56.8
