背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,佐藤 澪,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,比金 桃子,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
5,,内瀬戸 真実,3,■,■,■,,,27,10,3,37.0,3.33,1,0,0,0.0,0,-,14,1,1,3,10.7,13,5.0,2.0,46.2
6,,村永 奈央,2,■,■,,,,12,4,2,33.3,2.00,2,0,0,0.0,1,0.50,5,0,1,0,-5.0,24,8.0,5.0,43.8
8,L,榊原 美沙都,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,1.0,61.1
10,,小田 桃香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,荒木 絵里香,3,■,■,■,,,10,2,0,20.0,0.67,0,0,0,-,2,0.67,12,1,3,2,6.2,2,1.0,0.0,50.0
12,,渡邊 彩,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,2,0.67,7,0,1,1,0.0,0,0.0,0.0,-
13,,オズソイ ネリマン,3,■,■,■,,,54,17,9,31.5,5.67,15,5,1,33.3,2,0.67,14,0,2,2,0.0,0,0.0,0.0,-
14,,金本 望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,杉 郁香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,藪田 美穂子,2,,□,■,,,6,2,2,33.3,1.00,0,0,0,-,1,0.50,5,0,0,1,5.0,18,6.0,3.0,41.7
18,,山上 有紀,3,■,■,□,,,2,1,0,50.0,0.33,0,0,0,-,0,-,6,1,0,2,25.0,0,0.0,0.0,-
19,,安井 由香子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,118,40,16,33.9,13.33,18,5,1,27.8,8,2.67,68,3,8,11,5.5,67,26.0,11.0,47.0
