背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,4,■,■,■,■,,15,7,2,46.7,1.75,0,0,0,-,1,0.25,13,0,2,3,1.9,0,0.0,0.0,-
2,,堀川 真理,4,■,■,□,□,,12,4,1,33.3,1.00,1,1,0,100.0,1,0.25,4,0,0,1,6.2,1,0.0,0.0,0.0
3,,大野 果歩,4,■,■,■,■,,21,7,2,33.3,1.75,0,0,0,-,4,1.00,12,2,0,8,33.3,0,0.0,0.0,-
4,,日高 萌,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
5,,伊藤 望,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,杉原 若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,クラン ヤナ,4,■,■,■,■,,57,15,2,26.3,3.75,7,2,0,28.6,2,0.50,24,4,1,10,26.0,10,4.0,3.0,55.0
8,,白井 美沙紀,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,石川 真奈,3,,□,■,■,,13,5,1,38.5,1.67,0,0,0,-,1,0.33,5,0,0,1,5.0,2,0.0,1.0,25.0
11,L,中島 未来,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,7.0,9.0,47.9
12,,小川 愛里奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,黒後 愛,4,■,■,■,■,,60,26,1,43.3,6.50,7,4,0,57.1,4,1.00,15,1,1,6,15.0,43,17.0,12.0,53.5
14,,関 菜々巳,4,■,■,■,■,,3,2,0,66.7,0.50,0,0,0,-,0,-,20,1,1,11,17.5,0,0.0,0.0,-
15,,水杉 玲奈,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,7,3.0,3.0,64.3
チーム合計,チーム合計,チーム合計,4,,,,,,181,66,9,36.5,16.50,15,7,0,46.7,13,3.25,104,8,5,45,17.3,87,31.0,28.0,51.7
