背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 奈々朱,4,■,■,■,■,,9,4,1,44.4,1.00,0,0,0,-,2,0.50,12,0,0,5,10.4,1,1.0,0.0,100.0
2,,堀川 真理,5,□,■,■,■,■,22,14,0,63.6,2.80,0,0,0,-,2,0.40,13,0,1,7,11.5,0,0.0,0.0,-
3,,大野 果歩,5,■,■,■,■,■,20,8,1,40.0,1.60,0,0,0,-,1,0.20,11,1,0,2,13.6,1,0.0,1.0,50.0
4,,日高 萌,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,杉原 若葉,1,,□,,,,1,1,0,100.0,1.00,0,0,0,-,1,1.00,0,0,0,0,-,2,0.0,0.0,0.0
7,,クラン ヤナ,5,■,■,■,■,■,68,35,6,51.5,7.00,8,3,1,37.5,4,0.80,14,2,1,4,19.6,16,7.0,3.0,53.1
8,,白井 美沙紀,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,石川 真奈,2,■,,□,,,1,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,7,0.0,1.0,7.1
11,L,中島 未来,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,7.0,5.0,59.4
12,,小川 愛里奈,2,,,,□,■,4,1,0,25.0,0.50,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
13,,黒後 愛,5,■,■,■,■,■,33,9,3,27.3,1.80,6,0,2,0.0,1,0.20,15,0,4,5,1.7,44,19.0,8.0,52.3
14,,関 菜々巳,5,■,■,■,■,■,2,1,0,50.0,0.20,0,0,0,-,1,0.20,32,2,2,11,13.3,0,0.0,0.0,-
15,,水杉 玲奈,4,□,□,,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,1,0.0,1.0,50.0
16,,マナバット アレオナ　デニス,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,160,73,12,45.6,14.60,14,3,3,21.4,12,2.40,111,6,8,37,11.9,88,34.0,19.0,49.4
