背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,3,■,■,■,,,20,6,2,30.0,2.00,0,0,0,-,1,0.33,7,0,0,1,3.6,4,1.0,2.0,50.0
2,,倉見 夏乃,3,■,■,■,,,12,3,0,25.0,1.00,0,0,0,-,2,0.67,9,1,1,2,13.9,0,0.0,0.0,-
3,,和才 奈々美,3,■,■,■,,,38,9,3,23.7,3.00,1,0,0,0.0,1,0.33,9,0,0,1,2.8,19,10.0,5.0,65.8
4,L,馬場 ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,5.0,2.0,66.7
5,,白崎 麻友香,3,□,■,■,,,0,0,0,-,-,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
6,,綿引 菜都美,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,雪丸 梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,南 美寿希,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
9,,舛田 紗淑,3,□,■,■,,,23,6,4,26.1,2.00,2,1,1,50.0,0,-,8,1,0,2,18.8,27,12.0,6.0,55.6
10,,菅野 菜緒美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
11,,平谷 里奈,2,■,,□,,,11,2,0,18.2,1.00,1,1,0,100.0,0,-,1,0,0,0,0.0,6,3.0,3.0,75.0
12,,浮島 杏加子,1,□,,,,,6,1,2,16.7,1.00,1,0,1,0.0,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,星加 輝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,アールブレヒト フレヤ,3,■,■,■,,,20,8,1,40.0,2.67,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,130,35,12,26.9,11.67,5,2,2,40.0,7,2.33,61,2,1,10,7.0,65,31.0,18.0,61.5
