背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,積山 春花,3,■,■,■,,,5,0,1,0.0,-,0,0,0,-,0,-,8,0,0,4,12.5,0,0.0,0.0,-
3,,朝日 優衣,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,大竹 里歩,2,□,,□,,,2,2,0,100.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
7,,早坂 梢依,3,■,■,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
8,,田原 愛里,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
9,L,小口 樹葉,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,3.0,1.0,38.9
10,L,中川 千世,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,石橋 桃子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鍋谷 友理枝,3,■,■,■,,,45,17,1,37.8,5.67,4,1,0,25.0,0,-,11,1,0,4,18.2,29,6.0,9.0,36.2
18,,シニアード ジャック,3,■,■,■,,,24,13,0,54.2,4.33,0,0,0,-,2,0.67,8,0,0,3,9.4,3,0.0,3.0,50.0
21,,工藤 嶺,3,■,■,■,,,21,7,1,33.3,2.33,1,0,0,0.0,1,0.33,14,0,2,3,1.8,31,7.0,11.0,40.3
22,,石田 瑞穂,2,■,■,,,,8,1,1,12.5,0.50,0,0,0,-,0,-,2,0,1,0,-12.5,1,0.0,1.0,50.0
23,,佐野 伶奈,3,□,□,■,,,15,7,2,46.7,2.33,1,0,1,0.0,1,0.33,8,2,0,1,28.1,0,0.0,0.0,-
24,,兵頭 由希,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,120,47,6,39.2,15.67,6,1,1,16.7,4,1.33,66,3,4,20,10.6,73,16.0,25.0,39.0
