背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,間橋 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 友香,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,8,1,0,0,12.5,0,0.0,0.0,-
3,,堀井 有蘭,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,ヘイルマン ラウラ,3,■,■,■,,,19,7,3,36.8,2.33,0,0,0,-,6,2.00,10,0,2,1,-2.5,0,0.0,0.0,-
7,,齋藤 加奈子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
8,,佐藤 美弥,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,渡邊 久惠,3,■,■,■,,,33,11,1,33.3,3.67,4,0,0,0.0,0,-,6,0,2,0,-8.3,0,0.0,0.0,-
10,L,小池 杏菜,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,3.0,5.0,45.8
12,,遠井 萌仁,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,-12.5,4,1.0,1.0,37.5
13,,長内 美和子,1,■,,,,,10,1,1,10.0,1.00,0,0,0,-,1,1.00,2,0,0,1,12.5,10,2.0,2.0,30.0
15,,土井 さくら,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
18,,上坂 瑠子,3,□,■,■,,,36,15,2,41.7,5.00,5,1,0,20.0,0,-,11,0,1,4,6.8,27,10.0,7.0,50.0
19,,窪田 美侑,3,■,■,■,,,18,2,2,11.1,0.67,0,0,0,-,1,0.33,12,0,1,3,4.2,11,3.0,0.0,27.3
20,,入澤 まい,3,■,■,■,,,13,5,2,38.5,1.67,0,0,0,-,0,-,9,1,1,6,25.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,41,11,31.8,13.67,9,1,0,11.1,8,2.67,64,2,8,16,6.2,66,20.0,15.0,41.7
