背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,サンティアゴ アライジャダフニ,3,■,■,■,,,18,5,1,27.8,1.67,0,0,0,-,1,0.33,7,0,0,1,3.6,1,1.0,0.0,100.0
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,1.0,68.8
8,,松本 亜弥華,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,三浦 茉実,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,佐藤 優花,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,3,■,■,■,,,6,1,0,16.7,0.33,0,0,0,-,0,-,18,2,1,5,16.7,2,1.0,1.0,75.0
13,,井上 美咲,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,11,1,1,4,15.9,1,0.0,0.0,0.0
17,,シュシュニャル カタリナ,3,■,■,■,,,49,21,2,42.9,7.00,21,11,1,52.4,0,-,9,0,2,3,2.8,0,0.0,0.0,-
19,,荒木 夕貴,1,■,,,,,4,1,1,25.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,6,1.0,2.0,33.3
23,,大室 璃紗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,山崎 のの花,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,-8.3,0,0.0,0.0,-
26,,堀江 美志,2,,■,■,,,18,6,2,33.3,3.00,2,1,0,50.0,0,-,4,0,1,0,-6.2,24,12.0,3.0,56.2
27,,椎名 真子,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,1,25.0,2,0.0,0.0,0.0
29,,吉野 優理,3,■,■,■,,,20,7,0,35.0,2.33,2,1,0,50.0,0,-,8,0,0,3,9.4,23,8.0,7.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,117,42,6,35.9,14.00,25,13,1,52.0,1,0.33,62,3,6,17,9.3,67,28.0,14.0,52.2
