背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,間橋 香織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,小野寺 友香,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,堀井 有蘭,3,■,■,■,,,7,2,0,28.6,0.67,0,0,0,-,0,-,24,2,0,6,14.6,0,0.0,0.0,-
7,L,齋藤 加奈子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,3.0,5.0,50.0
8,,佐藤 美弥,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,1,0,-2.8,0,0.0,0.0,-
9,,渡邊 久惠,3,■,■,■,,,36,10,2,27.8,3.33,10,4,0,40.0,0,-,10,0,0,3,7.5,0,0.0,0.0,-
10,,小池 杏菜,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,1,1.0,0.0,100.0
12,,遠井 萌仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,長内 美和子,3,■,■,■,,,34,19,1,55.9,6.33,2,2,0,100.0,0,-,7,1,1,2,17.9,19,9.0,1.0,50.0
15,,土井 さくら,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
18,,上坂 瑠子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,窪田 美侑,3,■,■,■,,,27,12,0,44.4,4.00,0,0,0,-,3,1.00,17,1,0,8,17.6,32,17.0,9.0,67.2
20,,入澤 まい,3,■,■,■,,,20,9,3,45.0,3.00,0,0,0,-,7,2.33,5,0,2,2,0.0,1,1.0,0.0,100.0
21,,巻口 明日香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,124,52,6,41.9,17.33,12,6,0,50.0,11,3.67,74,4,4,22,11.5,64,31.0,15.0,60.2
