背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,丸山 紗季,2,,□,■,,,8,2,0,25.0,1.00,0,0,0,-,3,1.50,3,0,1,0,-8.3,1,1.0,0.0,100.0
2,,倉見 夏乃,1,,,■,,,6,3,0,50.0,3.00,0,0,0,-,0,-,5,0,0,4,20.0,0,0.0,0.0,-
3,,和才 奈々美,3,■,■,■,,,27,7,3,25.9,2.33,1,0,0,0.0,1,0.33,8,0,0,2,6.2,22,15.0,3.0,75.0
4,L,馬場 ゆりか,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,4.0,0.0,66.7
5,,白崎 麻友香,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
6,,綿引 菜都美,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,1,0.50,3,0,0,1,8.3,0,0.0,0.0,-
7,,雪丸 梢,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,南 美寿希,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,0,5,12.5,0,0.0,0.0,-
9,,舛田 紗淑,1,□,,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,5,1.0,0.0,20.0
10,,菅野 菜緒美,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,-25.0,0,0.0,0.0,-
11,,平谷 里奈,3,■,■,■,,,23,3,2,13.0,1.00,1,0,0,0.0,1,0.33,6,0,1,1,0.0,36,15.0,9.0,54.2
12,,浮島 杏加子,2,■,■,,,,12,4,2,33.3,2.00,1,0,1,0.0,0,-,3,0,1,1,0.0,0,0.0,0.0,-
16,,星加 輝,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
19,,アールブレヒト フレヤ,3,■,■,■,,,20,9,2,45.0,3.00,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,107,31,10,29.0,10.33,3,0,1,0.0,7,2.33,49,0,4,16,6.1,71,37.0,12.0,60.6
