背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中元 南,1,,,,□,,3,1,0,33.3,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,積山 春花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,朝日 優衣,5,■,■,■,■,■,53,17,3,32.1,3.40,1,0,0,0.0,1,0.20,14,0,1,5,7.1,30,22.0,1.0,75.0
7,,早坂 梢依,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,田原 愛里,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,15,0,1,4,5.0,1,1.0,0.0,100.0
9,L,小口 樹葉,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,38,14.0,9.0,48.7
10,L,中川 千世,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,山田 美花,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,鍋谷 友理枝,5,■,■,■,■,■,57,24,3,42.1,4.80,5,0,0,0.0,2,0.40,16,2,0,7,23.4,29,16.0,5.0,63.8
17,,野村 明日香,5,■,■,■,■,■,14,4,0,28.6,0.80,0,0,0,-,0,-,18,0,2,7,6.9,1,1.0,0.0,100.0
18,,シニアード ジャック,5,■,■,■,■,■,27,18,1,66.7,3.60,0,0,0,-,3,0.60,18,2,0,7,20.8,1,0.0,1.0,50.0
21,,工藤 嶺,1,,,,□,,4,2,0,50.0,2.00,0,0,0,-,0,-,1,0,0,1,25.0,6,2.0,1.0,41.7
22,,石田 瑞穂,5,■,■,■,■,■,21,7,2,33.3,1.40,0,0,0,-,0,-,19,0,1,2,1.3,0,0.0,0.0,-
24,,兵頭 由希,3,,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,182,74,9,40.7,14.80,6,0,0,0.0,6,1.20,109,4,5,34,10.3,106,56.0,17.0,60.8
