背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,芥川 愛加,5,■,■,■,■,■,18,7,1,38.9,1.40,0,0,0,-,1,0.20,17,2,5,8,16.2,0,0.0,0.0,-
2,,林 琴奈,2,■,■,,,,4,1,2,25.0,0.50,0,0,0,-,1,0.50,1,0,0,1,25.0,9,2.0,2.0,33.3
3,,小川 杏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,橘井 友香,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
5,,柴田 真果,4,,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,5,0,1,1,0.0,0,0.0,0.0,-
6,,田中 瑞稀,5,■,■,■,■,■,47,16,1,34.0,3.20,9,3,1,33.3,2,0.40,23,1,2,7,9.8,20,6.0,10.0,55.0
7,,田中 美咲,5,■,■,■,■,■,5,2,1,40.0,0.40,0,0,0,-,1,0.20,18,1,0,7,15.3,2,0.0,0.0,0.0
8,,カムンタラー ケオカラヤー,5,■,■,■,■,■,12,6,0,50.0,1.20,0,0,0,-,0,-,5,0,1,2,5.0,0,0.0,0.0,-
9,,ミハイロヴィッチ ブランキツァ,5,■,■,■,■,■,86,35,10,40.7,7.00,17,5,5,29.4,1,0.20,11,0,1,3,4.5,0,0.0,0.0,-
10,,栗原 恵,2,,,□,,□,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,目黒 優佳,5,□,□,■,■,■,12,5,0,41.7,1.00,0,0,0,-,0,-,16,0,1,3,3.1,26,9.0,9.0,51.9
12,,深萱 知代,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,L,小幡 真子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,17.0,12.0,63.9
16,,山本 美沙,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,184,72,15,39.1,14.40,26,8,6,30.8,6,1.20,102,4,11,34,9.6,93,34.0,33.0,54.3
