背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,4,□,,□,□,□,9,3,0,33.3,0.75,0,0,0,-,0,-,2,0,0,0,0.0,5,2.0,1.0,50.0
2,,山口 舞,3,,,□,□,■,9,5,0,55.6,1.67,0,0,0,-,1,0.33,7,0,0,3,10.7,0,0.0,0.0,-
4,,吉岡 美晴,3,,,□,□,■,26,10,1,38.5,3.33,0,0,0,-,0,-,3,0,0,2,16.7,4,2.0,1.0,62.5
6,,渡邊 真恵,5,■,■,■,■,□,33,13,0,39.4,2.60,0,0,0,-,0,-,10,0,1,2,2.5,8,3.0,2.0,50.0
7,,佐々木 萌,5,■,■,■,■,■,70,22,1,31.4,4.40,0,0,0,-,1,0.20,22,0,0,5,5.7,19,9.0,8.0,68.4
8,,及川 真夢,2,,□,,,□,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,0,0.0,0.0,-
12,,居村 杏奈,5,■,■,■,■,■,25,10,1,40.0,2.00,0,0,0,-,0,-,19,0,0,4,5.3,1,0.0,1.0,50.0
14,,宮下 遥,5,■,■,■,■,■,1,0,1,0.0,-,0,0,0,-,0,-,21,1,0,10,16.7,2,0.0,0.0,0.0
16,L,永間 香奈子,5,〇,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,33,17.0,6.0,60.6
18,,金田 修佳,5,■,■,■,■,■,74,24,4,32.4,4.80,2,0,1,0.0,0,-,17,1,1,3,8.8,38,13.0,13.0,51.3
19,L,森田 夕貴,1,●,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,高野 由里加,4,□,■,■,■,,17,6,0,35.3,1.50,0,0,0,-,1,0.25,10,0,1,2,2.5,0,0.0,0.0,-
27,,楢崎 慈恵,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,5,3.0,2.0,80.0
28,,川島 亜依美,1,■,,,,,5,3,0,60.0,3.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,269,96,8,35.7,19.20,2,0,1,0.0,3,0.60,123,3,3,34,8.7,115,49.0,34.0,57.4
