背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,八幡 美樹,1,,□,,,,3,1,0,33.3,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
3,,イエリズ バシャ,3,■,■,■,,,29,13,1,44.8,4.33,3,1,1,33.3,2,0.67,13,1,3,1,9.6,0,0.0,0.0,-
5,,山口 かなめ,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,1,4,10.0,0,0.0,0.0,-
6,,近江 あかり,3,■,■,■,,,23,10,3,43.5,3.33,1,1,0,100.0,1,0.33,15,1,0,11,25.0,15,8.0,0.0,53.3
7,,秋山 美幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,島村 春世,3,■,■,■,,,33,15,2,45.5,5.00,2,1,0,50.0,1,0.33,8,1,1,2,16.2,2,2.0,0.0,100.0
9,,白垣 里紗,3,■,■,■,,,18,4,1,22.2,1.33,3,0,1,0.0,3,1.00,10,0,0,4,10.0,9,5.0,0.0,55.6
10,L,岩崎 紗也加,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,10.0,0.0,52.6
13,,鳥越 未玖,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,6,1.0,0.0,16.7
14,L,松崎 美歌,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,上野 香織,2,■,■,,,,5,1,0,20.0,0.50,1,0,0,0.0,0,-,7,0,0,4,14.3,3,1.0,0.0,33.3
17,,家高 七央子,2,,□,■,,,9,5,0,55.6,2.50,0,0,0,-,0,-,5,0,1,2,10.0,1,1.0,0.0,100.0
18,,佐川 奈美,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,柳田 光綺,2,□,,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,122,50,7,41.0,16.67,10,3,2,30.0,8,2.67,73,3,6,32,14.8,55,28.0,0.0,50.9
