背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,0,-,7,0,1,1,3.6,0,0.0,0.0,-
3,,吉村 志穂,3,■,■,■,,,24,11,1,45.8,3.67,0,0,0,-,0,-,7,0,1,1,3.6,24,12.0,0.0,50.0
4,,近藤 志歩,3,□,■,■,,,20,4,2,20.0,1.33,1,0,0,0.0,0,-,8,0,0,3,9.4,14,10.0,0.0,71.4
5,,竹田 江里,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,5,20.8,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
8,L,関 舞,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,9.0,0.0,75.0
9,,三浦 茉実,2,□,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,1,0.0,0.0,0.0
10,,岡本 祥佳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,荒木 絵里香,3,■,■,■,,,13,4,0,30.8,1.33,0,0,0,-,1,0.33,10,0,2,3,7.5,0,0.0,0.0,-
15,,マーフィー ケリー,3,■,■,■,,,31,9,4,29.0,3.00,12,2,2,16.7,1,0.33,11,0,1,3,6.8,0,0.0,0.0,-
19,,荒木 夕貴,1,■,,,,,2,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,3,1.0,0.0,33.3
20,,丸山 裕子,3,■,■,■,,,19,6,2,31.6,2.00,0,0,0,-,2,0.67,8,0,0,0,0.0,0,0.0,0.0,-
24,,岩崎 こよみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,35.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,114,36,9,31.6,12.00,13,2,2,15.4,4,1.33,63,1,6,17,8.0,60,37.0,0.0,61.7
