背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,細川 絢加,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
2,,和田 麻里江,4,■,■,■,■,,9,1,0,11.1,0.25,0,0,0,-,2,0.50,19,1,1,3,9.2,1,1.0,0.0,100.0
3,,井上 奈々朱,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,パオリーニ ローレン,4,■,■,■,■,,28,13,2,46.4,3.25,0,0,0,-,3,0.75,8,0,1,0,0.0,0,0.0,0.0,-
8,,佐藤 美弥,4,■,■,■,■,,1,0,0,0.0,-,0,0,0,-,3,0.75,18,2,1,2,11.7,0,0.0,0.0,-
10,,内瀬戸 真実,3,,□,■,■,,31,10,1,32.3,3.33,5,1,0,20.0,0,-,10,0,0,2,5.0,9,7.0,0.0,77.8
11,,栗原 恵,2,■,■,,,,17,6,0,35.3,3.00,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
12,,遠井 萌仁,4,■,■,■,■,,34,17,0,50.0,4.25,1,1,0,100.0,1,0.25,14,1,5,1,8.9,26,16.0,0.0,61.5
13,,石田 小枝,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
14,,佐々木 美麗,4,■,■,■,■,,46,14,3,30.4,3.50,6,1,1,16.7,2,0.50,18,1,2,5,11.4,22,18.0,0.0,81.8
15,,川村 小捺,3,□,□,,□,,5,3,1,60.0,1.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,東原 枝里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,L,斎田 杏,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
18,L,伊関 悠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,171,64,7,37.4,16.00,13,3,1,23.1,11,2.75,97,5,10,14,8.1,78,56.0,0.0,71.8
