背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,2,■,■,,,,10,3,1,30.0,1.50,1,0,1,0.0,0,-,4,0,0,0,0.0,8,6.0,0.0,75.0
3,L,中村 かおり,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,15.0,0.0,83.3
4,,藤田 夏未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,3,1.00,7,0,0,2,7.1,0,0.0,0.0,-
5,,平松 美有紀,3,■,■,■,,,22,5,0,22.7,1.67,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
6,,衛藤 智美,2,,■,■,,,10,3,2,30.0,1.50,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
7,,日隈 佑,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,,川島 里華,1,■,,,,,9,3,0,33.3,3.00,0,0,0,-,0,-,2,0,0,2,25.0,14,6.0,0.0,42.9
12,,山田 真里,1,,■,,,,5,0,0,0.0,-,0,0,0,-,1,1.00,2,0,1,0,0.0,9,5.0,0.0,55.6
13,,庄司 夕起,1,■,,,,,8,1,0,12.5,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
14,,藤原 亜紀,3,□,□,■,,,17,3,3,17.6,1.00,7,2,1,28.6,0,-,3,0,0,0,0.0,7,5.0,0.0,71.4
15,L,佐藤 澪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,竹内 彩,2,□,,■,,,16,4,1,25.0,2.00,3,0,1,0.0,0,-,2,0,0,0,0.0,4,3.0,0.0,75.0
19,,志智 真梨奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
23,,カナニ ダニエルソン,3,■,■,■,,,30,7,1,23.3,2.33,3,1,0,33.3,1,0.33,8,1,2,0,10.0,10,5.0,0.0,50.0
チーム合計,チーム合計,チーム合計,3,,,,,,127,29,8,22.8,9.67,14,3,3,21.4,5,1.67,46,1,4,8,6.1,71,46.0,0.0,64.8
