背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,吉田 みなみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
2,,山口 舞,3,■,■,■,,,14,7,0,50.0,2.33,0,0,0,-,0,-,11,0,0,1,2.3,0,0.0,0.0,-
4,,関 李香,2,,□,□,,,1,1,0,100.0,0.50,0,0,0,-,0,-,2,0,0,1,12.5,1,1.0,0.0,100.0
6,,浅津 ゆうこ,3,■,■,■,,,39,20,0,51.3,6.67,6,3,0,50.0,0,-,14,0,0,7,12.5,21,11.0,0.0,52.4
7,,佐々木 萌,3,■,■,■,,,50,16,1,32.0,5.33,0,0,0,-,0,-,13,0,0,4,7.7,28,13.0,0.0,46.4
8,,川畑 愛希,2,■,,□,,,13,3,1,23.1,1.50,1,0,0,0.0,0,-,4,0,0,2,12.5,5,3.0,0.0,60.0
14,,宮下 遥,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,1,0.33,14,0,0,5,8.9,0,0.0,0.0,-
15,,熊谷 桜子,1,,□,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,金田 修佳,3,□,■,■,,,26,10,0,38.5,3.33,0,0,0,-,0,-,10,0,0,2,5.0,6,4.0,0.0,66.7
20,L,丸山 亜季,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,8.0,0.0,80.0
23,L,東 万純,2,〇,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
27,,森田 結香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
28,,川島 亜依美,3,■,■,■,,,12,3,1,25.0,1.00,0,0,0,-,3,1.00,9,0,1,6,16.7,0,0.0,0.0,-
55,,泉 夏子,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,158,62,3,39.2,20.67,7,3,0,42.9,4,1.33,80,0,2,28,8.8,72,41.0,0.0,56.9
