背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,竹田 沙希,3,■,■,■,,,26,7,2,26.9,2.33,1,0,0,0.0,0,-,7,0,0,4,14.3,21,15.0,0.0,71.4
3,,中村 かおり,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
4,,藤田 夏未,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,9,0,0,1,2.8,0,0.0,0.0,-
5,,平松 美有紀,1,,□,,,,2,0,0,0.0,-,0,0,0,-,1,1.00,1,0,0,0,0.0,0,0.0,0.0,-
6,,衛藤 智美,3,■,■,■,,,11,2,0,18.2,0.67,0,0,0,-,1,0.33,12,0,0,7,14.6,0,0.0,0.0,-
7,,日隈 佑,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,川島 里華,2,,□,■,,,16,3,1,18.8,1.50,0,0,0,-,0,-,5,0,1,1,5.0,1,0.0,0.0,0.0
12,,山田 真里,3,■,■,■,,,24,8,3,33.3,2.67,0,0,0,-,0,-,11,0,0,4,9.1,30,15.0,0.0,50.0
13,,庄司 夕起,3,■,■,■,,,23,8,1,34.8,2.67,0,0,0,-,2,0.67,9,0,0,4,11.1,1,1.0,0.0,100.0
14,,藤原 亜紀,2,,□,□,,,20,7,1,35.0,3.50,1,1,0,100.0,0,-,2,0,0,0,0.0,2,1.0,0.0,50.0
15,L,佐藤 澪,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,2.0,0.0,28.6
17,,竹内 彩,1,□,,,,,8,2,1,25.0,2.00,0,0,0,-,0,-,2,0,0,0,0.0,1,0.0,0.0,0.0
19,L,志智 真梨奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,カナニ ダニエルソン,3,■,■,□,,,21,6,4,28.6,2.00,3,2,0,66.7,0,-,8,0,0,2,6.2,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,3,,,,,,152,43,13,28.3,14.33,5,3,0,60.0,5,1.67,66,0,1,23,8.7,68,37.0,0.0,54.4
