背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中道 瞳,4,□,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,15,0,0,2,3.3,0,0.0,0.0,-
2,,高田 ありさ,4,■,■,■,■,,30,7,5,23.3,1.75,0,0,0,-,1,0.25,12,0,1,4,8.3,24,11.0,0.0,45.8
3,,木村 沙織,4,■,■,■,■,,38,13,2,34.2,3.25,4,0,1,0.0,1,0.25,21,0,1,8,9.5,29,24.0,0.0,82.8
4,,迫田 さおり,4,■,■,■,■,,52,22,4,42.3,5.50,10,5,2,50.0,1,0.25,10,0,0,4,10.0,0,0.0,0.0,-
5,L,小平 花織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,15,10.0,0.0,66.7
6,,峯村 沙紀,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,田代 佳奈美,2,■,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
8,L,木村 美里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,堀川 真理,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,二見 梓,3,■,■,■,,,7,1,1,14.3,0.33,0,0,0,-,0,-,5,0,1,3,15.0,2,1.0,0.0,50.0
12,,下平 夏奈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,野村 明日香,3,,□,□,■,,10,4,0,40.0,1.33,0,0,0,-,6,2.00,16,2,1,5,20.3,2,2.0,0.0,100.0
15,,伊藤 望,4,■,■,■,■,,24,4,1,16.7,1.00,0,0,0,-,2,0.50,10,0,0,5,12.5,1,1.0,0.0,100.0
16,,杉原 若葉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,162,52,13,32.1,13.00,14,5,3,35.7,12,3.00,91,2,4,31,10.7,73,49.0,0.0,67.1
