背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,,□,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,吉村 志穂,4,■,■,■,■,,32,12,1,37.5,3.00,7,2,0,28.6,0,-,13,0,4,5,9.6,38,22.0,0.0,57.9
4,,近藤 志歩,3,■,■,,□,,6,0,0,0.0,-,1,0,0,0.0,0,-,5,1,1,1,21.0,13,4.0,0.0,30.8
5,,竹田 江里,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
7,L,山岸 あかね,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,関 舞,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,4.0,0.0,50.0
9,,三浦 茉実,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
10,,岡本 祥佳,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,4,■,■,■,■,,15,4,2,26.7,1.00,0,0,0,-,2,0.50,12,0,1,5,10.4,0,0.0,0.0,-
15,,マーフィー ケリー,4,■,■,■,■,,42,19,2,45.2,4.75,16,8,2,50.0,0,-,18,1,1,9,16.9,0,0.0,0.0,-
17,,小笹 奈津子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,荒木 夕貴,3,,□,■,■,,25,9,2,36.0,3.00,1,0,0,0.0,1,0.33,5,0,0,3,15.0,17,8.0,0.0,47.1
20,,丸山 裕子,4,■,■,■,■,,17,5,2,29.4,1.25,0,0,0,-,1,0.25,10,0,2,4,10.0,0,0.0,0.0,-
24,,岩崎 こよみ,3,,□,■,■,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,8,0,1,4,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,141,50,9,35.5,12.50,25,10,2,40.0,5,1.25,78,2,10,32,12.3,76,38.0,0.0,50.0
