背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,3,■,■,■,,,25,13,2,52.0,4.33,9,6,1,66.7,0,-,8,1,2,2,18.8,0,0.0,0.0,-
2,,古藤 千鶴,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,8,0,2,2,6.2,0,0.0,0.0,-
3,,新鍋 理沙,3,■,■,■,,,24,7,2,29.2,2.33,0,0,0,-,1,0.33,11,1,4,0,7.3,26,17.0,0.0,65.4
4,,岩坂 名奈,3,■,■,■,,,11,8,1,72.7,2.67,0,0,0,-,2,0.67,13,0,1,4,7.7,1,1.0,0.0,100.0
5,,水田 祐未,2,■,■,,,,13,4,0,30.8,2.00,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
6,,石井 優希,3,■,■,■,,,31,10,1,32.3,3.33,3,0,0,0.0,3,1.00,17,2,1,6,18.2,22,15.0,0.0,68.2
9,,ミハイロヴィッチ ブランキツァ,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,座安 琴希,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,6.0,0.0,75.0
13,,村田 しおり,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,0,16.0,0,0.0,0.0,-
14,,森谷 史佳,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,6,1,1,2,21.7,0,0.0,0.0,-
18,,戸江 真奈,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
20,L,筒井 さやか,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,石橋 里紗,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
24,,中大路 絢野,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,108,45,6,41.7,15.00,12,6,1,50.0,7,2.33,73,6,12,18,13.0,57,39.0,0.0,68.4
