背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,16,0,0,10,15.6,0,0.0,0.0,-
2,,東谷 幸子,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,近藤 志歩,3,■,■,■,,,22,6,2,27.3,2.00,2,0,0,0.0,1,0.33,12,1,1,3,12.9,14,12.0,0.0,85.7
5,L,竹田 江里,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,L,山岸 あかね,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,14.0,0.0,53.8
9,,三浦 茉実,2,□,□,,,,0,0,0,-,-,0,0,0,-,1,0.50,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,荒木 絵里香,3,■,■,■,,,11,8,0,72.7,2.67,0,0,0,-,5,1.67,11,1,1,2,11.8,0,0.0,0.0,-
15,,マーフィー ケリー,3,■,■,■,,,39,16,1,41.0,5.33,10,4,1,40.0,0,-,7,0,2,0,0.0,0,0.0,0.0,-
17,,小笹 奈津子,1,,,□,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,荒木 夕貴,3,■,■,■,,,31,6,3,19.4,2.00,1,0,0,0.0,0,-,15,0,1,8,13.3,11,9.0,0.0,81.8
20,,丸山 裕子,3,■,■,■,,,16,7,3,43.8,2.33,0,0,0,-,4,1.33,6,0,1,1,4.2,1,1.0,0.0,100.0
23,,大室 璃紗,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,3,1.0,0.0,33.3
24,,岩崎 こよみ,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,3,18.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,121,44,9,36.4,14.67,13,4,1,30.8,11,3.67,74,2,8,27,11.3,55,37.0,0.0,67.3
