背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
2,,東谷 幸子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
3,,吉村 志穂,3,■,■,■,,,24,9,2,37.5,3.00,1,0,1,0.0,1,0.33,12,1,4,2,12.5,27,17.0,0.0,63.0
4,,近藤 志歩,3,■,■,■,,,24,8,0,33.3,2.67,1,0,0,0.0,1,0.33,7,1,1,0,14.3,15,11.0,0.0,73.3
7,L,山岸 あかね,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,L,関 舞,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
9,,三浦 茉実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,岡本 祥佳,1,□,,,,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,荒木 絵里香,3,■,■,■,,,20,10,1,50.0,3.33,0,0,0,-,2,0.67,15,0,0,2,3.3,2,1.0,0.0,50.0
15,,マーフィー ケリー,3,■,■,■,,,37,18,3,48.6,6.00,17,9,2,52.9,1,0.33,16,2,0,4,17.5,0,0.0,0.0,-
19,,荒木 夕貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,丸山 裕子,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,13,0,2,2,3.8,0,0.0,0.0,-
24,,岩崎 こよみ,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,116,50,6,43.1,16.67,19,9,3,47.4,6,2.00,74,4,8,12,9.2,54,35.0,0.0,64.8
