背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,土田 望未,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,2,2,10.0,0,0.0,0.0,-
2,L,東谷 幸子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,吉村 志穂,5,■,■,■,■,■,30,8,1,26.7,1.60,4,0,0,0.0,2,0.40,17,0,4,2,2.9,20,13.0,0.0,65.0
4,,近藤 志歩,4,■,■,,□,■,12,4,0,33.3,1.00,2,1,0,50.0,1,0.25,7,0,1,0,0.0,20,9.0,0.0,45.0
7,,山岸 あかね,5,□,□,□,□,□,0,0,0,-,-,0,0,0,-,0,-,10,0,0,3,7.5,10,7.0,0.0,70.0
8,L,関 舞,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,27,20.0,0.0,74.1
9,,三浦 茉実,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,青柳 京古,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,荒木 絵里香,5,■,■,■,■,■,21,13,1,61.9,2.60,0,0,0,-,0,-,15,1,0,4,12.0,0,0.0,0.0,-
15,,マーフィー ケリー,5,■,■,■,■,■,65,27,3,41.5,5.40,30,11,1,36.7,1,0.20,19,2,3,5,16.1,0,0.0,0.0,-
16,,皆本 明日香,3,,□,■,■,,16,5,2,31.2,1.67,0,0,0,-,2,0.67,8,0,1,2,6.2,12,5.0,0.0,41.7
19,,荒木 夕貴,3,□,,□,□,,7,1,0,14.3,0.33,0,0,0,-,0,-,1,0,0,1,25.0,2,1.0,0.0,50.0
20,,丸山 裕子,5,■,■,■,■,■,22,8,0,36.4,1.60,0,0,0,-,3,0.60,8,0,0,2,6.2,1,1.0,0.0,100.0
24,,岩崎 こよみ,5,□,□,■,■,■,3,0,0,0.0,-,0,0,0,-,1,0.20,15,1,1,3,10.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,176,66,7,37.5,13.20,36,12,1,33.3,10,2.00,105,4,12,24,9.0,92,56.0,0.0,60.9
