背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,細川 絢加,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,和田 麻里江,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,井上 奈々朱,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,3,1.00,5,0,1,0,0.0,0,0.0,0.0,-
5,L,佐藤 あり紗,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
7,,パオリーニ ローレン,3,■,■,■,,,27,14,0,51.9,4.67,0,0,0,-,0,-,9,0,1,2,5.6,0,0.0,0.0,-
8,,佐藤 美弥,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,9,0,1,0,0.0,0,0.0,0.0,-
9,,渡邊 久惠,3,□,■,■,,,12,1,1,8.3,0.33,2,0,0,0.0,0,-,7,0,0,2,7.1,16,11.0,0.0,68.8
10,,内瀬戸 真実,3,■,■,■,,,27,7,1,25.9,2.33,1,0,0,0.0,2,0.67,10,0,2,4,10.0,13,11.0,0.0,84.6
11,,栗原 恵,2,■,,□,,,13,3,1,23.1,1.50,0,0,0,-,0,-,5,1,0,0,20.0,0,0.0,0.0,-
12,,遠井 萌仁,3,■,□,□,,,9,1,0,11.1,0.33,0,0,0,-,0,-,5,0,1,1,5.0,19,12.0,0.0,63.2
13,,石田 小枝,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
14,,佐々木 美麗,3,□,■,■,,,30,8,1,26.7,2.67,7,1,1,14.3,1,0.33,7,0,2,1,3.6,8,7.0,0.0,87.5
17,,斎田 杏,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,伊関 悠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,129,40,5,31.0,13.33,10,1,1,10.0,7,2.33,59,1,8,11,6.4,70,48.0,0.0,68.6
