背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,長岡 望悠,5,■,■,■,■,■,57,19,3,33.3,3.80,16,3,2,18.8,0,-,18,1,2,9,16.9,1,0.0,0.0,0.0
2,,古藤 千鶴,5,■,■,■,■,■,3,1,0,33.3,0.20,0,0,0,-,0,-,22,0,0,8,9.1,0,0.0,0.0,-
3,,新鍋 理沙,5,■,■,■,■,■,33,13,0,39.4,2.60,2,1,0,50.0,3,0.60,18,0,4,2,2.8,20,16.0,0.0,80.0
4,,岩坂 名奈,5,■,■,■,■,■,14,8,0,57.1,1.60,0,0,0,-,3,0.60,17,1,1,10,19.4,4,2.0,0.0,50.0
5,,水田 祐未,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,石井 優希,5,■,■,■,■,■,53,20,4,37.7,4.00,5,1,2,20.0,1,0.20,12,0,1,5,10.4,40,18.0,0.0,45.0
8,,野本 梨佳,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,座安 琴希,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,14.0,0.0,77.8
13,,村田 しおり,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,森谷 史佳,5,■,■,■,■,■,20,8,0,40.0,1.60,0,0,0,-,3,0.60,18,0,0,11,15.3,3,1.0,0.0,33.3
18,,戸江 真奈,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
20,L,筒井 さやか,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,石橋 里紗,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
24,,中大路 絢野,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,180,69,7,38.3,13.80,23,5,4,21.7,10,2.00,109,2,8,48,12.5,86,51.0,0.0,59.3
