背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中村 英里子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,和途 綾香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,菅井 美貴,5,■,■,■,■,■,9,3,0,33.3,0.60,0,0,0,-,0,-,12,0,0,3,6.2,2,0.0,0.0,0.0
6,,柴小屋 志織,5,■,■,■,■,■,49,12,0,24.5,2.40,0,0,0,-,2,0.40,15,1,0,5,13.7,1,1.0,0.0,100.0
7,L,徳田 亜留美,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,19.0,0.0,52.8
8,,菅原 麻衣,5,■,■,■,■,■,44,12,2,27.3,2.40,0,0,0,-,0,-,13,0,0,6,11.5,0,0.0,0.0,-
9,,山内 佑里子,5,■,■,■,■,■,23,8,1,34.8,1.60,0,0,0,-,3,0.60,16,1,1,6,14.4,54,28.0,0.0,51.9
10,,多田 遥,5,■,■,■,■,■,61,13,3,21.3,2.60,0,0,0,-,0,-,22,1,0,6,10.5,0,0.0,0.0,-
11,,高橋 美佳子,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,3,25.0,0,0.0,0.0,-
14,,田中 静香,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
17,,小野 綾華,5,■,■,■,■,■,51,12,2,23.5,2.40,1,0,0,0.0,0,-,24,1,2,13,16.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,237,60,8,25.3,12.00,1,0,0,0.0,5,1.00,107,4,3,42,12.8,93,48.0,0.0,51.6
